host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782475568.802242756,87.821584940,2625,vicon_state_data,ball,1,0,1.774472860,-0.673714039,0.789293330,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822399771,-0.460232519,0.820847849,0.000000000,0.000000000,-0.038075784,0.999274854
1782475568.802347660,87.821689844,2626,vicon_state_data,ball,1,0,1.877050113,-0.506163744,0.892990270,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822413124,-0.460239266,0.820875377,0.000000000,0.000000000,-0.037815170,0.999284751
1782475568.802524090,87.821866274,2627,vicon_state_data,ball,1,0,1.903865900,-0.564822495,0.855451577,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822423032,-0.460253249,0.820885794,0.000000000,0.000000000,-0.037599964,0.999292871
1782475568.802678585,87.822020769,2628,vicon_state_data,ball,1,0,1.847650759,-0.619418755,0.825891069,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822427388,-0.460254600,0.820922915,0.000000000,0.000000000,-0.037653000,0.999290874
1782475568.802809238,87.822151423,2629,vicon_state_data,ball,1,0,1.832964202,-0.663243857,0.798480431,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822418179,-0.460267782,0.820886800,0.000000000,0.000000000,-0.037814550,0.999284774
1782475568.802944183,87.822286367,2630,vicon_state_data,ball,1,0,1.904902953,-0.562443463,0.857671966,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822408119,-0.460290491,0.820867518,0.000000000,0.000000000,-0.037736611,0.999287720
1782475568.867717028,87.887059212,2631,vicon_state_data,ball,1,0,1.929207198,-0.710265923,0.766491983,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822328026,-0.460170556,0.820805567,0.000000000,0.000000000,-0.037604044,0.999292718
1782475568.868035793,87.887377977,2632,vicon_state_data,ball,1,0,1.753498964,-0.491075782,0.901768768,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822392704,-0.460280426,0.820887566,0.000000000,0.000000000,-0.037944878,0.999279834
1782475568.868167877,87.887510061,2633,vicon_state_data,ball,1,0,1.721648997,-0.222016607,0.666715953,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822292407,-0.460159336,0.820806563,0.000000000,0.000000000,-0.037867399,0.999282773
1782475568.868283033,87.887625217,2634,vicon_state_data,ball,1,0,1.720866306,-0.311060053,0.633205633,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822365035,-0.460242362,0.820910195,0.000000000,0.000000000,-0.038020280,0.999276968
1782475568.868390560,87.887732744,2635,vicon_state_data,ball,1,0,1.744918609,-0.221973080,0.584465694,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822381314,-0.460245098,0.820927842,0.000000000,0.000000000,-0.037869469,0.999282694
1782475568.868495941,87.887838125,2636,vicon_state_data,ball,1,0,1.728519754,-0.193056054,0.624268377,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822368688,-0.460255958,0.820936192,0.000000000,0.000000000,-0.037863290,0.999282929
1782475568.868600607,87.887942791,2637,vicon_state_data,ball,1,0,1.724312520,-0.233765616,0.647172561,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822371586,-0.460281632,0.820922494,0.000000000,0.000000000,-0.037870400,0.999282659
1782475568.868704557,87.888046741,2638,vicon_state_data,ball,1,0,1.716064362,-0.260789942,0.647014152,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822301630,-0.460199057,0.820841437,0.000000000,0.000000000,-0.037722108,0.999288268
1782475568.935352564,87.954694748,2639,vicon_state_data,ball,1,0,1.851686511,-0.521295614,0.882553677,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822352302,-0.460280251,0.820878971,0.000000000,0.000000000,-0.037897682,0.999281625
1782475568.935641289,87.954983473,2640,vicon_state_data,ball,1,0,1.728682912,-0.644252130,0.812529267,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822354085,-0.460261957,0.820902908,0.000000000,0.000000000,-0.037949043,0.999279676
1782475568.935767651,87.955109835,2641,vicon_state_data,ball,1,0,1.944382884,-0.685569306,0.783301528,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822369537,-0.460297654,0.820918279,0.000000000,0.000000000,-0.037989390,0.999278143
1782475568.935883284,87.955225468,2642,vicon_state_data,ball,1,0,1.842727100,-0.654973765,0.800942499,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822378580,-0.460285754,0.820936971,0.000000000,0.000000000,-0.037819384,0.999284591
1782475568.935995102,87.955337286,2643,vicon_state_data,ball,1,0,1.894754539,-0.661961296,0.798788850,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822355075,-0.460267682,0.820921744,0.000000000,0.000000000,-0.038024573,0.999276804
1782475568.936103582,87.955445766,2644,vicon_state_data,ball,1,0,1.930256665,-0.707501547,0.768575274,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822356438,-0.460294155,0.820904445,0.000000000,0.000000000,-0.037897980,0.999281614
1782475568.936215639,87.955557823,2645,vicon_state_data,ball,1,0,1.930345252,-0.696942553,0.773684598,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822341791,-0.460258110,0.820898471,0.000000000,0.000000000,-0.037856186,0.999283198
1782475568.936323404,87.955665588,2646,vicon_state_data,ball,1,0,1.927478056,-0.714956133,0.762330687,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822350485,-0.460304067,0.820862247,0.000000000,0.000000000,-0.037802784,0.999285219
1782475569.001818180,88.021160364,2647,vicon_state_data,ball,1,0,1.952960501,-0.659848897,0.797838391,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822332769,-0.460293110,0.820861732,0.000000000,0.000000000,-0.037892669,0.999281815
1782475569.002092361,88.021434546,2648,vicon_state_data,ball,1,0,1.808630166,-0.701014651,0.775898736,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822317885,-0.460283824,0.820890716,0.000000000,0.000000000,-0.037900184,0.999281530
1782475569.002229691,88.021571875,2649,vicon_state_data,ball,1,0,1.915635456,-0.683720820,0.783873838,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822339809,-0.460306926,0.820886810,0.000000000,0.000000000,-0.037907293,0.999281260
1782475569.002326727,88.021668911,2650,vicon_state_data,ball,1,0,1.823556305,-0.683323292,0.784553697,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822314304,-0.460290427,0.820868803,0.000000000,0.000000000,-0.038014204,0.999277199
1782475569.002408743,88.021750927,2651,vicon_state_data,ball,1,0,1.746692177,-0.680532798,0.786216266,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822299780,-0.460271068,0.820845564,0.000000000,0.000000000,-0.038069441,0.999275096
1782475569.002520084,88.021862268,2652,vicon_state_data,ball,1,0,1.743770144,-0.574351244,0.852289238,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822298821,-0.460257912,0.820861021,0.000000000,0.000000000,-0.037984340,0.999278335
1782475569.002627850,88.021970034,2653,vicon_state_data,ball,1,0,1.746731674,-0.548199748,0.868361807,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822311896,-0.460277554,0.820851098,0.000000000,0.000000000,-0.037975515,0.999278670
1782475569.002733231,88.022075415,2654,vicon_state_data,ball,1,0,1.963011159,-0.534241794,0.875133516,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822303482,-0.460249645,0.820864484,0.000000000,0.000000000,-0.038047178,0.999275944
1782475569.068592310,88.087934494,2655,vicon_state_data,ball,1,0,1.979733135,-0.836538440,0.690094622,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822315307,-0.460248720,0.820879050,0.000000000,0.000000000,-0.037889284,0.999281943
1782475569.068892956,88.088235140,2656,vicon_state_data,ball,1,0,1.853105769,-0.711411403,0.768865988,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822319176,-0.460265012,0.820876690,0.000000000,0.000000000,-0.037819917,0.999284571
1782475569.069024563,88.088366747,2657,vicon_state_data,ball,1,0,1.810273048,-0.687544156,0.783121387,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822330649,-0.460262844,0.820919257,0.000000000,0.000000000,-0.037906324,0.999281297
1782475569.069139957,88.088482141,2658,vicon_state_data,ball,1,0,1.788786810,-0.689574457,0.780972449,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822340572,-0.460221894,0.820964012,0.000000000,0.000000000,-0.037979566,0.999278516
1782475569.069255114,88.088597298,2659,vicon_state_data,ball,1,0,1.781598151,-0.684410629,0.782190097,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822317346,-0.460241602,0.820916197,0.000000000,0.000000000,-0.038074727,0.999274895
1782475569.069363356,88.088705540,2660,vicon_state_data,ball,1,0,1.931716109,-0.694375282,0.775966341,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822323438,-0.460241933,0.820933532,0.000000000,0.000000000,-0.038104338,0.999273766
1782475569.069472313,88.088814497,2661,vicon_state_data,ball,1,0,1.918333402,-0.700864022,0.772797226,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822315501,-0.460243256,0.820922366,0.000000000,0.000000000,-0.038076476,0.999274828
1782475569.135242462,88.154584646,2662,vicon_state_data,ball,1,0,1.957849976,-0.634901841,0.814894906,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822296054,-0.460211736,0.820885573,0.000000000,0.000000000,-0.038028276,0.999276664
1782475569.135529041,88.154871225,2663,vicon_state_data,ball,1,0,1.966498042,-0.677338584,0.787350936,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822299866,-0.460204155,0.820869670,0.000000000,0.000000000,-0.037721333,0.999288297
1782475569.135659695,88.155001879,2664,vicon_state_data,ball,1,0,1.372040216,-0.847646776,0.884786764,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822333079,-0.460235389,0.820923520,0.000000000,0.000000000,-0.037932118,0.999280318
1782475569.135776758,88.155118942,2665,vicon_state_data,ball,1,0,1.372259585,-0.833239437,0.884639529,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822331205,-0.460265973,0.820924593,0.000000000,0.000000000,-0.037968072,0.999278953
1782475569.135891914,88.155234098,2666,vicon_state_data,ball,1,0,1.179951124,-0.753513780,0.749414116,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822348961,-0.460277563,0.820944117,0.000000000,0.000000000,-0.037939135,0.999280052
1782475569.136004210,88.155346394,2667,vicon_state_data,ball,1,0,1.033063802,-0.173241604,0.608615094,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822346662,-0.460264946,0.820919348,0.000000000,0.000000000,-0.037872118,0.999282594
1782475569.136112213,88.155454397,2668,vicon_state_data,ball,1,0,1.356220000,0.125944803,0.922882285,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822342476,-0.460274913,0.820929895,0.000000000,0.000000000,-0.037849913,0.999283435
1782475569.136225224,88.155567408,2669,vicon_state_data,ball,1,0,1.353846888,0.074830443,0.930917691,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822307499,-0.460237175,0.820878089,0.000000000,0.000000000,-0.037811691,0.999284882
1782475569.201931477,88.221273661,2670,vicon_state_data,ball,1,0,1.338981996,0.028323623,0.974784849,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822323072,-0.460227125,0.820901459,0.000000000,0.000000000,-0.037923725,0.999280637
1782475569.202225685,88.221567869,2671,vicon_state_data,ball,1,0,1.338191721,0.058320114,0.976043718,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822315320,-0.460240956,0.820893572,0.000000000,0.000000000,-0.037857219,0.999283159
1782475569.202367067,88.221709251,2672,vicon_state_data,ball,1,0,1.347471629,0.104309275,0.947999410,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822303219,-0.460231094,0.820881013,0.000000000,0.000000000,-0.038041022,0.999276178
1782475569.202507734,88.221849918,2673,vicon_state_data,ball,1,0,1.345764301,0.052134899,0.950373814,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822293646,-0.460197570,0.820899817,0.000000000,0.000000000,-0.038037186,0.999276324
1782475569.202625990,88.221968174,2674,vicon_state_data,ball,1,0,1.348093366,0.043639894,0.945627222,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822298342,-0.460209487,0.820929679,0.000000000,0.000000000,-0.037969158,0.999278912
1782475569.202740192,88.222082376,2675,vicon_state_data,ball,1,0,1.361944247,0.047666035,0.905003256,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822290410,-0.460188681,0.820916885,0.000000000,0.000000000,-0.037871139,0.999282631
1782475569.202853680,88.222195864,2676,vicon_state_data,ball,1,0,1.639669291,0.067297359,0.884677172,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822300384,-0.460185385,0.820957987,0.000000000,0.000000000,-0.037990592,0.999278097
1782475569.202965498,88.222307682,2677,vicon_state_data,ball,1,0,1.688031522,0.073715294,0.813434157,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822285132,-0.460160956,0.820920717,0.000000000,0.000000000,-0.037845122,0.999283617
1782475569.268032074,88.287374258,2678,vicon_state_data,ball,1,0,1.623878894,0.048536784,0.857377548,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822252348,-0.460156143,0.820864319,0.000000000,0.000000000,-0.037936378,0.999280157
1782475569.268345118,88.287687302,2679,vicon_state_data,ball,1,0,1.646615622,0.106717837,0.914966946,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822244352,-0.460144607,0.820890341,0.000000000,0.000000000,-0.038025157,0.999276782
1782475569.270002604,88.289344788,2680,vicon_state_data,ball,1,0,1.674075386,0.079666039,0.947983554,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822237606,-0.460149203,0.820890967,0.000000000,0.000000000,-0.038205435,0.999269906
1782475569.271637201,88.290979385,2681,vicon_state_data,ball,1,0,1.619027124,-0.041426340,0.868084692,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822239136,-0.460120049,0.820924061,0.000000000,0.000000000,-0.038192555,0.999270398
1782475569.273274660,88.292616844,2682,vicon_state_data,ball,1,0,1.660648079,0.157493443,0.951771353,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822227667,-0.460122593,0.820889608,0.000000000,0.000000000,-0.038230981,0.999268929
1782475569.274938107,88.294280291,2683,vicon_state_data,ball,1,0,1.341887497,0.029821712,0.964749296,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822226560,-0.460147229,0.820883849,0.000000000,0.000000000,-0.038148443,0.999272083
1782475569.276560068,88.295902252,2684,vicon_state_data,ball,1,0,1.346071881,0.102517865,0.949759311,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822230474,-0.460152570,0.820907574,0.000000000,0.000000000,-0.038086046,0.999274463
1782475569.278236151,88.297578335,2685,vicon_state_data,ball,1,0,1.364050182,0.096106767,0.903923321,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822223511,-0.460125030,0.820897630,0.000000000,0.000000000,-0.038123647,0.999273030
1782475569.279788733,88.299130917,2686,vicon_state_data,ball,1,0,1.357694399,0.199222278,0.919335672,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822215551,-0.460112798,0.820856146,0.000000000,0.000000000,-0.038078826,0.999274739
1782475569.281350136,88.300692320,2687,vicon_state_data,ball,1,0,1.355283572,0.180158588,0.926064030,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822213038,-0.460100431,0.820883560,0.000000000,0.000000000,-0.038081017,0.999274655
1782475569.350854635,88.370196819,2688,vicon_state_data,ball,1,0,1.359442829,0.147156630,0.916104253,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822208870,-0.460117155,0.820862948,0.000000000,0.000000000,-0.038081348,0.999274642
1782475569.352565289,88.371907473,2689,vicon_state_data,ball,1,0,1.363965941,0.147592526,0.907447174,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822222389,-0.460126454,0.820865542,0.000000000,0.000000000,-0.038071208,0.999275029
1782475569.353828430,88.373170614,2690,vicon_state_data,ball,1,0,1.370697193,0.176111054,0.882344225,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822192354,-0.460123743,0.820862147,0.000000000,0.000000000,-0.038200592,0.999270091
1782475569.355058432,88.374400616,2691,vicon_state_data,ball,1,0,1.363738450,0.078021130,0.903366905,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822192710,-0.460093662,0.820862676,0.000000000,0.000000000,-0.038101573,0.999273871
1782475569.356438875,88.375781059,2692,vicon_state_data,ball,1,0,1.362419367,0.077566465,0.905128408,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822205016,-0.460121144,0.820841470,0.000000000,0.000000000,-0.038010410,0.999277343
1782475569.359576464,88.378918648,2693,vicon_state_data,ball,1,0,1.370897469,0.136695465,0.881442847,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822208418,-0.460125951,0.820862641,0.000000000,0.000000000,-0.038075584,0.999274862
1782475569.362530708,88.381872892,2694,vicon_state_data,ball,1,0,1.364542417,0.172423110,0.898449995,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822194825,-0.460092583,0.820845186,0.000000000,0.000000000,-0.038052811,0.999275730
1782475569.365455627,88.384797812,2695,vicon_state_data,ball,1,0,1.366929628,0.165459475,0.893406021,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822219629,-0.460092987,0.820879457,0.000000000,0.000000000,-0.038129251,0.999272816
1782475569.368178368,88.387520552,2696,vicon_state_data,ball,1,0,1.368263753,0.182778418,0.886850211,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822215186,-0.460082930,0.820897832,0.000000000,0.000000000,-0.038073032,0.999274959
1782475569.370858431,88.390200615,2697,vicon_state_data,ball,1,0,1.371479948,0.193354805,0.883581772,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822206250,-0.460039616,0.820921682,0.000000000,0.000000000,-0.037997056,0.999277851
1782475569.438062191,88.457404375,2698,vicon_state_data,ball,1,0,1.350324227,0.029084705,0.941407103,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822203782,-0.460030277,0.820942332,0.000000000,0.000000000,-0.038041668,0.999276154
1782475569.440946102,88.460288286,2699,vicon_state_data,ball,1,0,1.362800436,0.114044645,0.901601757,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822221209,-0.460002588,0.820916885,0.000000000,0.000000000,-0.038039844,0.999276223
